GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1928170,Twin Cedars ,B17020_010,2229,222,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928170,Twin Cedars ,B17020_011,118,46,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928200,Twin Rivers ,B17020_001,1304,125,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928200,Twin Rivers ,B17020_002,198,55,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928200,Twin Rivers ,B17020_003,23,17,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928200,Twin Rivers ,B17020_010,1106,115,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928200,Twin Rivers ,B17020_011,100,34,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928230,Underwood ,B17020_001,3892,287,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928230,Underwood ,B17020_002,195,125,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928230,Underwood ,B17020_003,2,3,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928230,Underwood ,B17020_010,3697,290,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928230,Underwood ,B17020_011,269,89,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928560,United ,B17020_001,2327,321,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928560,United ,B17020_002,87,53,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928560,United ,B17020_003,0,9,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928560,United ,B17020_010,2240,322,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928560,United ,B17020_011,133,63,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928680,Urbandale ,B17020_001,20835,728,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928680,Urbandale ,B17020_002,1536,407,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928680,Urbandale ,B17020_003,189,124,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928680,Urbandale ,B17020_010,19299,805,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928680,Urbandale ,B17020_011,1219,256,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928710,Valley ,B17020_001,2869,233,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928710,Valley ,B17020_002,378,137,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928710,Valley ,B17020_003,45,41,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928710,Valley ,B17020_010,2491,202,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928710,Valley ,B17020_011,269,64,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928980,Van Buren ,B17020_001,4858,261,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1928980,Van Buren ,B17020_002,532,144,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1928980,Van Buren ,B17020_003,73,43,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1928980,Van Buren ,B17020_010,4326,277,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1928980,Van Buren ,B17020_011,199,55,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929010,Van Meter ,B17020_001,3100,291,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929010,Van Meter ,B17020_002,135,62,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929010,Van Meter ,B17020_003,8,11,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929010,Van Meter ,B17020_010,2965,293,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929010,Van Meter ,B17020_011,181,58,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929280,Villisca ,B17020_001,1985,171,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929280,Villisca ,B17020_002,279,80,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929280,Villisca ,B17020_003,21,17,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929280,Villisca ,B17020_010,1706,166,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929280,Villisca ,B17020_011,72,25,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929310,Vinton-Shellsburg ,B17020_001,10318,351,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929310,Vinton-Shellsburg ,B17020_002,1089,346,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929310,Vinton-Shellsburg ,B17020_003,82,62,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929310,Vinton-Shellsburg ,B17020_010,9229,375,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929310,Vinton-Shellsburg ,B17020_011,586,137,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929490,Waco ,B17020_001,2666,284,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929490,Waco ,B17020_002,217,98,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929490,Waco ,B17020_003,45,31,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929490,Waco ,B17020_010,2449,268,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929490,Waco ,B17020_011,191,70,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929580,East Sac County ,B17020_001,5720,181,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929580,East Sac County ,B17020_002,524,129,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929580,East Sac County ,B17020_003,55,31,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929580,East Sac County ,B17020_010,5196,197,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929580,East Sac County ,B17020_011,323,46,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929640,Walnut ,B17020_001,1142,141,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929640,Walnut ,B17020_002,58,27,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929640,Walnut ,B17020_003,11,11,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929640,Walnut ,B17020_010,1084,137,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929640,Walnut ,B17020_011,94,34,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929730,Wapello ,B17020_001,3452,225,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929730,Wapello ,B17020_002,406,163,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929730,Wapello ,B17020_003,19,19,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929730,Wapello ,B17020_010,3046,240,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929730,Wapello ,B17020_011,153,57,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929760,Wapsie Valley ,B17020_001,3654,313,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1929760,Wapsie Valley ,B17020_002,308,97,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1929760,Wapsie Valley ,B17020_003,47,29,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1929760,Wapsie Valley ,B17020_010,3346,301,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1929760,Wapsie Valley ,B17020_011,239,56,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930240,Washington ,B17020_001,10022,366,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930240,Washington ,B17020_002,1197,301,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930240,Washington ,B17020_003,111,79,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930240,Washington ,B17020_010,8825,430,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930240,Washington ,B17020_011,480,151,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930480,Waterloo ,B17020_001,75978,506,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930480,Waterloo ,B17020_002,12038,965,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930480,Waterloo ,B17020_003,1550,282,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930480,Waterloo ,B17020_010,63940,1072,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930480,Waterloo ,B17020_011,4556,351,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930510,Waukee ,B17020_001,47653,248,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930510,Waukee ,B17020_002,1965,529,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930510,Waukee ,B17020_003,137,86,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930510,Waukee ,B17020_010,45688,578,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930510,Waukee ,B17020_011,5116,327,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930540,Waverly-Shell Rock ,B17020_001,12658,419,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930540,Waverly-Shell Rock ,B17020_002,939,243,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930540,Waverly-Shell Rock ,B17020_003,75,59,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930540,Waverly-Shell Rock ,B17020_010,11719,416,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930540,Waverly-Shell Rock ,B17020_011,861,148,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930560,Wayne ,B17020_001,4049,233,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930560,Wayne ,B17020_002,424,122,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930560,Wayne ,B17020_003,51,32,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930560,Wayne ,B17020_010,3625,229,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930560,Wayne ,B17020_011,210,62,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930630,Webster City ,B17020_001,9691,315,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930630,Webster City ,B17020_002,1314,304,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930630,Webster City ,B17020_003,75,86,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930630,Webster City ,B17020_010,8377,357,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930630,Webster City ,B17020_011,500,116,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930720,West Bend-Mallard ,B17020_001,1827,168,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930720,West Bend-Mallard ,B17020_002,231,112,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930720,West Bend-Mallard ,B17020_003,35,29,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930720,West Bend-Mallard ,B17020_010,1596,149,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930720,West Bend-Mallard ,B17020_011,51,29,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930750,West Branch ,B17020_001,4026,329,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930750,West Branch ,B17020_002,272,113,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930750,West Branch ,B17020_003,34,35,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930750,West Branch ,B17020_010,3754,335,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930750,West Branch ,B17020_011,174,55,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930780,"West Burlington Independent School District, Iowa",B17020_001,2573,92,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930780,"West Burlington Independent School District, Iowa",B17020_002,616,255,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930780,"West Burlington Independent School District, Iowa",B17020_003,45,39,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930780,"West Burlington Independent School District, Iowa",B17020_010,1957,244,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930780,"West Burlington Independent School District, Iowa",B17020_011,30,25,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930870,West Central ,B17020_001,1791,149,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930870,West Central ,B17020_002,122,43,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930870,West Central ,B17020_003,4,9,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930870,West Central ,B17020_010,1669,145,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930870,West Central ,B17020_011,100,37,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930900,West Delaware County ,B17020_001,8821,345,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930900,West Delaware County ,B17020_002,1028,362,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930900,West Delaware County ,B17020_003,197,156,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930900,West Delaware County ,B17020_010,7793,492,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930900,West Delaware County ,B17020_011,486,154,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930930,West Des Moines ,B17020_001,63730,658,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930930,West Des Moines ,B17020_002,4597,790,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930930,West Des Moines ,B17020_003,581,226,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930930,West Des Moines ,B17020_010,59133,960,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930930,West Des Moines ,B17020_011,3939,442,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930960,West Harrison ,B17020_001,2347,184,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930960,West Harrison ,B17020_002,405,135,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930960,West Harrison ,B17020_003,47,29,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930960,West Harrison ,B17020_010,1942,177,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930960,West Harrison ,B17020_011,64,29,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930990,West Liberty ,B17020_001,6325,384,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1930990,West Liberty ,B17020_002,386,206,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1930990,West Liberty ,B17020_003,99,77,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1930990,West Liberty ,B17020_010,5939,446,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1930990,West Liberty ,B17020_011,407,178,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1931020,West Lyon ,B17020_001,4649,216,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1931020,West Lyon ,B17020_002,239,114,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1931020,West Lyon ,B17020_003,51,43,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1931020,West Lyon ,B17020_010,4410,255,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1931020,West Lyon ,B17020_011,513,108,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1931080,West Marshall ,B17020_001,4559,287,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1931080,West Marshall ,B17020_002,262,98,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
1931080,West Marshall ,B17020_003,32,22,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1931080,West Marshall ,B17020_010,4297,275,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
1931080,West Marshall ,B17020_011,289,103,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
1931110,West Monona ,B17020_001,3928,138,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
1931110,West Monona ,B17020_002,807,346,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
