GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1904650,Bellevue ,B09001_005,67,43,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904680,Belmond-Klemme ,B09001_002,979,128,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904680,Belmond-Klemme ,B09001_003,149,49,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904680,Belmond-Klemme ,B09001_004,110,38,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904680,Belmond-Klemme ,B09001_005,57,25,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904740,Bennett ,B09001_002,289,70,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904740,Bennett ,B09001_003,29,16,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904740,Bennett ,B09001_004,33,19,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904740,Bennett ,B09001_005,18,15,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904830,Benton ,B09001_002,2333,223,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904830,Benton ,B09001_003,418,94,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904830,Benton ,B09001_004,222,58,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904830,Benton ,B09001_005,168,102,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904860,Bettendorf ,B09001_002,5208,467,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904860,Bettendorf ,B09001_003,903,189,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904860,Bettendorf ,B09001_004,394,121,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904860,Bettendorf ,B09001_005,304,101,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904950,Eddyville-Blakesburg ,B09001_002,891,188,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904950,Eddyville-Blakesburg ,B09001_003,111,61,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904950,Eddyville-Blakesburg ,B09001_004,43,29,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904950,Eddyville-Blakesburg ,B09001_005,15,11,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905070,Bondurant-Farrar ,B09001_002,2262,304,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905070,Bondurant-Farrar ,B09001_003,354,168,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905070,Bondurant-Farrar ,B09001_004,339,160,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905070,Bondurant-Farrar ,B09001_005,128,83,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905130,Boone ,B09001_002,3333,231,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905130,Boone ,B09001_003,483,92,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905130,Boone ,B09001_004,402,84,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905130,Boone ,B09001_005,292,128,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905190,Boyden-Hull ,B09001_002,1231,237,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905190,Boyden-Hull ,B09001_003,206,67,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905190,Boyden-Hull ,B09001_004,140,48,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905190,Boyden-Hull ,B09001_005,81,37,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905430,West Hancock ,B09001_002,1072,131,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905430,West Hancock ,B09001_003,139,44,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905430,West Hancock ,B09001_004,133,47,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905430,West Hancock ,B09001_005,72,37,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_002,741,124,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905490,Brooklyn-Guernsey-Malcom ,B09001_003,145,47,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_004,86,41,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_005,39,23,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905750,North Iowa ,B09001_002,702,112,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905750,North Iowa ,B09001_003,164,58,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905750,North Iowa ,B09001_004,114,40,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905750,North Iowa ,B09001_005,15,15,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905790,Burlington ,B09001_002,7092,240,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905790,Burlington ,B09001_003,1104,206,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905790,Burlington ,B09001_004,873,223,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905790,Burlington ,B09001_005,364,153,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905940,CAM ,B09001_002,890,104,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905940,CAM ,B09001_003,154,46,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905940,CAM ,B09001_004,158,45,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905940,CAM ,B09001_005,36,21,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905970,Cal ,B09001_002,352,107,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905970,Cal ,B09001_003,46,26,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905970,Cal ,B09001_004,49,29,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905970,Cal ,B09001_005,32,25,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906000,Calamus-Wheatland ,B09001_002,556,123,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906000,Calamus-Wheatland ,B09001_003,93,40,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906000,Calamus-Wheatland ,B09001_004,56,28,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906000,Calamus-Wheatland ,B09001_005,21,17,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906060,Camanche ,B09001_002,1302,150,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906060,Camanche ,B09001_003,235,112,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906060,Camanche ,B09001_004,59,47,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906060,Camanche ,B09001_005,37,54,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906240,Cardinal ,B09001_002,933,192,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906240,Cardinal ,B09001_003,191,78,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906240,Cardinal ,B09001_004,123,60,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906240,Cardinal ,B09001_005,31,21,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906270,Carlisle ,B09001_002,2608,351,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906270,Carlisle ,B09001_003,376,117,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906270,Carlisle ,B09001_004,294,109,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906270,Carlisle ,B09001_005,269,111,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906330,Carroll ,B09001_002,3480,165,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906330,Carroll ,B09001_003,489,106,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906330,Carroll ,B09001_004,440,106,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906330,Carroll ,B09001_005,174,72,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906510,Cedar Falls ,B09001_002,7107,347,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906510,Cedar Falls ,B09001_003,1488,218,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906510,Cedar Falls ,B09001_004,757,164,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906510,Cedar Falls ,B09001_005,417,138,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906540,Cedar Rapids ,B09001_002,27563,626,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906540,Cedar Rapids ,B09001_003,4600,379,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906540,Cedar Rapids ,B09001_004,3508,317,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906540,Cedar Rapids ,B09001_005,1555,246,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906660,Center Point-Urbana ,B09001_002,1512,206,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906660,Center Point-Urbana ,B09001_003,215,75,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906660,Center Point-Urbana ,B09001_004,262,88,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906660,Center Point-Urbana ,B09001_005,67,28,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906750,Centerville ,B09001_002,1948,147,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906750,Centerville ,B09001_003,251,56,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906750,Centerville ,B09001_004,294,64,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906750,Centerville ,B09001_005,97,57,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906780,Central City ,B09001_002,728,147,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906780,Central City ,B09001_003,112,57,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906780,Central City ,B09001_004,119,63,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906780,Central City ,B09001_005,40,25,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906810,Central Clinton ,B09001_002,2382,255,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906810,Central Clinton ,B09001_003,293,109,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906810,Central Clinton ,B09001_004,294,108,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906810,Central Clinton ,B09001_005,136,58,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906840,Central ,B09001_002,663,144,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906840,Central ,B09001_003,75,28,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906840,Central ,B09001_004,98,45,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906840,Central ,B09001_005,16,11,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906900,Central Decatur ,B09001_002,986,128,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906900,Central Decatur ,B09001_003,127,37,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906900,Central Decatur ,B09001_004,120,43,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906900,Central Decatur ,B09001_005,81,39,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906930,Central Lee ,B09001_002,1138,170,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906930,Central Lee ,B09001_003,196,78,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906930,Central Lee ,B09001_004,72,43,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906930,Central Lee ,B09001_005,82,48,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906960,Central Lyon ,B09001_002,1043,111,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906960,Central Lyon ,B09001_003,193,52,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906960,Central Lyon ,B09001_004,75,31,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906960,Central Lyon ,B09001_005,54,29,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907050,Chariton ,B09001_002,1967,79,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907050,Chariton ,B09001_003,274,59,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907050,Chariton ,B09001_004,204,57,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907050,Chariton ,B09001_005,161,49,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907080,Charles City ,B09001_002,2717,122,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907080,Charles City ,B09001_003,480,73,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907080,Charles City ,B09001_004,297,86,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907080,Charles City ,B09001_005,109,43,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907110,Charter Oak-Ute ,B09001_002,513,119,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907110,Charter Oak-Ute ,B09001_003,73,35,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907110,Charter Oak-Ute ,B09001_004,28,16,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907110,Charter Oak-Ute ,B09001_005,29,18,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907170,Cherokee ,B09001_002,1207,138,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907170,Cherokee ,B09001_003,115,66,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907170,Cherokee ,B09001_004,227,72,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907170,Cherokee ,B09001_005,97,54,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907350,Clarinda ,B09001_002,1355,154,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907350,Clarinda ,B09001_003,259,76,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907350,Clarinda ,B09001_004,133,59,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907350,Clarinda ,B09001_005,47,28,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907380,Clarion-Goldfield ,B09001_002,1176,127,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907380,Clarion-Goldfield ,B09001_003,198,71,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907380,Clarion-Goldfield ,B09001_004,161,62,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907380,Clarion-Goldfield ,B09001_005,71,30,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907410,Clarke ,B09001_002,1952,176,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907410,Clarke ,B09001_003,392,127,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907410,Clarke ,B09001_004,304,106,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907410,Clarke ,B09001_005,187,87,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907440,Clarksville ,B09001_002,567,123,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907440,Clarksville ,B09001_003,68,32,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907440,Clarksville ,B09001_004,54,25,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907440,Clarksville ,B09001_005,27,20,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907470,Clay Central-Everly ,B09001_002,547,112,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907470,Clay Central-Everly ,B09001_003,98,38,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907470,Clay Central-Everly ,B09001_004,52,31,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907470,Clay Central-Everly ,B09001_005,47,26,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907590,Clear Creek-Amana ,B09001_002,2365,393,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907590,Clear Creek-Amana ,B09001_003,552,181,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907590,Clear Creek-Amana ,B09001_004,214,104,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907590,Clear Creek-Amana ,B09001_005,186,107,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907620,Clear Lake ,B09001_002,1905,193,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907620,Clear Lake ,B09001_003,256,90,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907620,Clear Lake ,B09001_004,262,98,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907620,Clear Lake ,B09001_005,101,56,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907650,Clearfield ,B09001_002,190,65,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907650,Clearfield ,B09001_003,41,24,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907650,Clearfield ,B09001_004,25,18,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907650,Clearfield ,B09001_005,7,5,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907710,Clinton ,B09001_002,5925,236,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907710,Clinton ,B09001_003,1022,202,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907710,Clinton ,B09001_004,652,134,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907710,Clinton ,B09001_005,332,105,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907860,College ,B09001_002,5951,506,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907860,College ,B09001_003,844,148,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907860,College ,B09001_004,802,183,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907860,College ,B09001_005,254,93,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907900,Collins-Maxwell ,B09001_002,637,110,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907900,Collins-Maxwell ,B09001_003,75,28,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907900,Collins-Maxwell ,B09001_004,106,43,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907900,Collins-Maxwell ,B09001_005,17,9,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907920,Colo-Nesco ,B09001_002,792,112,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907920,Colo-Nesco ,B09001_003,105,35,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907920,Colo-Nesco ,B09001_004,99,44,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907920,Colo-Nesco ,B09001_005,67,28,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907980,Columbus ,B09001_002,1234,145,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907980,Columbus ,B09001_003,132,33,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907980,Columbus ,B09001_004,115,37,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907980,Columbus ,B09001_005,132,54,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908070,Coon Rapids-Bayard ,B09001_002,638,130,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908070,Coon Rapids-Bayard ,B09001_003,118,41,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908070,Coon Rapids-Bayard ,B09001_004,70,27,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908070,Coon Rapids-Bayard ,B09001_005,40,26,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908130,Corning ,B09001_002,561,64,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908130,Corning ,B09001_003,71,27,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1908130,Corning ,B09001_004,75,31,2013,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1908130,Corning ,B09001_005,63,26,2013,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1908190,Corwith-Wesley ,B09001_002,145,51,2013,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1908190,Corwith-Wesley ,B09001_003,24,15,2013,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
