GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19187,Webster ,B17020_002,5362,676,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19187,Webster ,B17020_003,615,155,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19187,Webster ,B17020_010,28853,614,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19187,Webster ,B17020_011,1811,172,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19189,Winnebago ,B17020_001,9982,154,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19189,Winnebago ,B17020_002,1023,224,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19189,Winnebago ,B17020_003,46,30,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19189,Winnebago ,B17020_010,8959,275,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19189,Winnebago ,B17020_011,640,84,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19191,Winneshiek ,B17020_001,18418,246,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19191,Winneshiek ,B17020_002,1472,267,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19191,Winneshiek ,B17020_003,92,45,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19191,Winneshiek ,B17020_010,16946,375,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19191,Winneshiek ,B17020_011,1030,69,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19193,Woodbury ,B17020_001,99440,356,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19193,Woodbury ,B17020_002,14084,1356,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19193,Woodbury ,B17020_003,1725,341,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19193,Woodbury ,B17020_010,85356,1381,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19193,Woodbury ,B17020_011,7148,422,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19195,Worth ,B17020_001,7402,66,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19195,Worth ,B17020_002,775,157,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19195,Worth ,B17020_003,102,41,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19195,Worth ,B17020_010,6627,166,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19195,Worth ,B17020_011,386,46,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19197,Wright ,B17020_001,12649,121,2016,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19197,Wright ,B17020_002,1625,310,2016,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19197,Wright ,B17020_003,198,84,2016,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19197,Wright ,B17020_010,11024,316,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19197,Wright ,B17020_011,695,86,2016,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19001,Adair ,B17020_001,6953,110,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19001,Adair ,B17020_002,661,134,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19001,Adair ,B17020_003,86,38,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19001,Adair ,B17020_010,6292,164,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19001,Adair ,B17020_011,312,59,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19003,Adams ,B17020_001,3716,43,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19003,Adams ,B17020_002,418,93,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19003,Adams ,B17020_003,38,23,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19003,Adams ,B17020_010,3298,108,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19003,Adams ,B17020_011,273,32,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19005,Allamakee ,B17020_001,13590,102,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19005,Allamakee ,B17020_002,1550,273,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19005,Allamakee ,B17020_003,236,95,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19005,Allamakee ,B17020_010,12040,286,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19005,Allamakee ,B17020_011,792,87,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19007,Appanoose ,B17020_001,12347,87,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19007,Appanoose ,B17020_002,2108,405,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19007,Appanoose ,B17020_003,305,121,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19007,Appanoose ,B17020_010,10239,425,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19007,Appanoose ,B17020_011,724,134,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19009,Audubon ,B17020_001,5515,112,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19009,Audubon ,B17020_002,614,114,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19009,Audubon ,B17020_003,64,39,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19009,Audubon ,B17020_010,4901,164,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19009,Audubon ,B17020_011,258,52,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19011,Benton ,B17020_001,25201,120,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19011,Benton ,B17020_002,2182,322,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19011,Benton ,B17020_003,148,77,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19011,Benton ,B17020_010,23019,349,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19011,Benton ,B17020_011,1646,125,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19013,Black Hawk ,B17020_001,127519,515,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19013,Black Hawk ,B17020_002,20292,1588,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19013,Black Hawk ,B17020_003,2206,430,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19013,Black Hawk ,B17020_010,107227,1565,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19013,Black Hawk ,B17020_011,7642,397,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19015,Boone ,B17020_001,25811,173,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19015,Boone ,B17020_002,2426,495,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19015,Boone ,B17020_003,86,49,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19015,Boone ,B17020_010,23385,530,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19015,Boone ,B17020_011,1906,186,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19017,Bremer ,B17020_001,23084,267,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19017,Bremer ,B17020_002,1781,320,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19017,Bremer ,B17020_003,135,67,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19017,Bremer ,B17020_010,21303,417,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19017,Bremer ,B17020_011,1589,134,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19019,Buchanan ,B17020_001,20780,131,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19019,Buchanan ,B17020_002,1621,242,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19019,Buchanan ,B17020_003,146,63,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19019,Buchanan ,B17020_010,19159,272,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19019,Buchanan ,B17020_011,1603,106,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19021,Buena Vista ,B17020_001,19313,187,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19021,Buena Vista ,B17020_002,2654,484,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19021,Buena Vista ,B17020_003,456,166,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19021,Buena Vista ,B17020_010,16659,526,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19021,Buena Vista ,B17020_011,1421,176,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19023,Butler ,B17020_001,14540,89,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19023,Butler ,B17020_002,1369,201,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19023,Butler ,B17020_003,111,48,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19023,Butler ,B17020_010,13171,213,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19023,Butler ,B17020_011,889,69,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19025,Calhoun ,B17020_001,9029,126,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19025,Calhoun ,B17020_002,1381,161,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19025,Calhoun ,B17020_003,187,50,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19025,Calhoun ,B17020_010,7648,195,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19025,Calhoun ,B17020_011,548,65,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19027,Carroll ,B17020_001,20029,140,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19027,Carroll ,B17020_002,2053,346,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19027,Carroll ,B17020_003,192,73,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19027,Carroll ,B17020_010,17976,369,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19027,Carroll ,B17020_011,1349,103,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19029,Cass ,B17020_001,13067,71,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19029,Cass ,B17020_002,1970,426,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19029,Cass ,B17020_003,284,100,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19029,Cass ,B17020_010,11097,430,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19029,Cass ,B17020_011,631,141,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19031,Cedar ,B17020_001,18091,106,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19031,Cedar ,B17020_002,984,166,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19031,Cedar ,B17020_003,32,31,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19031,Cedar ,B17020_010,17107,199,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19031,Cedar ,B17020_011,1101,99,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19033,Cerro Gordo ,B17020_001,42071,218,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19033,Cerro Gordo ,B17020_002,4773,608,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19033,Cerro Gordo ,B17020_003,341,129,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19033,Cerro Gordo ,B17020_010,37298,666,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19033,Cerro Gordo ,B17020_011,2452,192,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19035,Cherokee ,B17020_001,10982,197,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19035,Cherokee ,B17020_002,1307,294,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19035,Cherokee ,B17020_003,215,98,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19035,Cherokee ,B17020_010,9675,385,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19035,Cherokee ,B17020_011,568,120,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19037,Chickasaw ,B17020_001,11964,72,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19037,Chickasaw ,B17020_002,1070,246,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19037,Chickasaw ,B17020_003,154,79,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19037,Chickasaw ,B17020_010,10894,248,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19037,Chickasaw ,B17020_011,727,104,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19039,Clarke ,B17020_001,9061,63,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19039,Clarke ,B17020_002,1394,466,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19039,Clarke ,B17020_003,140,72,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19039,Clarke ,B17020_010,7667,459,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19039,Clarke ,B17020_011,485,104,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19041,Clay ,B17020_001,15966,147,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19041,Clay ,B17020_002,1879,422,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19041,Clay ,B17020_003,248,104,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19041,Clay ,B17020_010,14087,469,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19041,Clay ,B17020_011,961,160,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19043,Clayton ,B17020_001,17420,60,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19043,Clayton ,B17020_002,1806,310,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19043,Clayton ,B17020_003,194,70,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19043,Clayton ,B17020_010,15614,320,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19043,Clayton ,B17020_011,1017,80,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19045,Clinton ,B17020_001,46524,247,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19045,Clinton ,B17020_002,6094,796,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19045,Clinton ,B17020_003,607,162,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19045,Clinton ,B17020_010,40430,851,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19045,Clinton ,B17020_011,2711,213,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19047,Crawford ,B17020_001,16911,104,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19047,Crawford ,B17020_002,3136,776,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19047,Crawford ,B17020_003,390,179,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19047,Crawford ,B17020_010,13775,769,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19047,Crawford ,B17020_011,1071,152,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19049,Dallas ,B17020_001,80346,100,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19049,Dallas ,B17020_002,4345,837,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19049,Dallas ,B17020_003,463,218,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19049,Dallas ,B17020_010,76001,857,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months at or above poverty level
19049,Dallas ,B17020_011,7367,330,2017,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
19051,Davis ,B17020_001,8708,47,2017,Estimate!!Total,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Total
19051,Davis ,B17020_002,1196,356,2017,Estimate!!Total!!Income in the past 12 months below poverty level,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Income in the past 12 months below poverty level
19051,Davis ,B17020_003,153,83,2017,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,POVERTY STATUS IN THE PAST 12 MONTHS BY AGE,Under 6 years
